2021-05-01 22:22:57	w_4	tb
2021-05-01 22:23:04	w_4	tc
2021-05-01 22:23:07	w_4	tc
2021-05-01 22:23:15	w_2	tb
2021-05-01 22:23:16	w_4	tc
2021-05-01 22:23:26	w_4	tb
2021-05-01 22:23:31	w_2	ta
2021-05-01 22:23:34	w_3	ta
2021-05-01 22:23:36	w_3	tb
2021-05-01 22:23:37	w_2	ta
2021-05-01 22:23:46	w_4	tc
2021-05-01 22:23:55	w_2	tc
2021-05-01 22:24:05	w_1	ta
2021-05-01 22:24:14	w_4	tb
2021-05-01 22:24:14	w_2	tb
2021-05-01 22:24:23	w_4	ta
2021-05-01 22:24:30	w_2	tc
2021-05-01 22:24:37	w_4	tb
2021-05-01 22:24:44	w_4	tb
2021-05-01 22:24:48	w_2	tc
2021-05-01 22:24:49	w_4	tc
2021-05-01 22:24:52	w_1	tb
2021-05-01 22:24:58	w_3	tc
2021-05-01 22:25:01	w_4	tb
2021-05-01 22:25:08	w_1	tc
2021-05-01 22:25:12	w_4	tc
2021-05-01 22:25:20	w_3	tc
2021-05-01 22:25:27	w_2	tb
2021-05-01 22:25:36	w_3	tc
2021-05-01 22:25:45	w_1	tc
2021-05-01 22:25:48	w_4	tc
2021-05-01 22:25:49	w_4	tb
2021-05-01 22:25:55	w_3	tc
2021-05-01 22:26:01	w_3	tb
2021-05-01 22:26:02	w_1	tc
2021-05-01 22:26:10	w_4	tc
2021-05-01 22:26:10	w_1	tc
2021-05-01 22:26:15	w_3	tb
2021-05-01 22:26:19	w_3	ta
2021-05-01 22:26:20	w_3	ta
2021-05-01 22:26:26	w_3	tc
2021-05-01 22:26:33	w_2	ta
2021-05-01 22:26:33	w_3	ta
2021-05-01 22:26:36	w_3	ta
2021-05-01 22:26:42	w_4	ta
2021-05-01 22:26:43	w_4	ta
2021-05-01 22:26:49	w_4	ta
2021-05-01 22:26:50	w_3	ta
2021-05-01 22:26:57	w_3	ta
2021-05-01 22:27:03	w_1	tc
2021-05-01 22:27:12	w_3	tb
2021-05-01 22:27:21	w_4	tc
2021-05-01 22:27:25	w_4	tc
2021-05-01 22:27:29	w_4	tc
2021-05-01 22:27:36	w_4	ta
2021-05-01 22:27:38	w_4	tb
2021-05-01 22:27:44	w_4	tc
2021-05-01 22:27:53	w_4	tc
2021-05-01 22:28:00	w_4	tb
2021-05-01 22:28:08	w_4	tc
2021-05-01 22:28:12	w_1	tb
2021-05-01 22:28:15	w_4	ta
2021-05-01 22:28:19	w_3	tc
2021-05-01 22:28:27	w_1	tc
2021-05-01 22:28:33	w_1	ta
2021-05-01 22:28:37	w_3	ta
2021-05-01 22:28:45	w_3	tc
2021-05-01 22:28:51	w_4	tc
2021-05-01 22:28:58	w_1	tc
2021-05-01 22:29:01	w_3	ta
2021-05-01 22:29:08	w_2	tc
2021-05-01 22:29:12	w_4	ta
2021-05-01 22:29:16	w_4	tc
2021-05-01 22:29:21	w_3	tc
2021-05-01 22:29:23	w_2	tc
2021-05-01 22:29:28	w_2	tc
2021-05-01 22:29:34	w_4	ta
2021-05-01 22:29:42	w_4	ta
2021-05-01 22:29:52	w_4	tc
2021-05-01 22:30:00	w_1	tb
2021-05-01 22:30:06	w_3	ta
2021-05-01 22:30:11	w_4	tc
2021-05-01 22:30:17	w_3	tc
2021-05-01 22:30:25	w_1	tc
2021-05-01 22:30:27	w_4	tc
2021-05-01 22:30:33	w_4	tc
2021-05-01 22:30:38	w_1	ta
2021-05-01 22:30:44	w_3	tc
2021-05-01 22:30:45	w_4	tc
2021-05-01 22:30:50	w_4	tb
2021-05-01 22:30:55	w_1	ta
2021-05-01 22:30:56	w_3	tc
2021-05-01 22:30:59	w_2	tc
2021-05-01 22:31:03	w_2	ta
2021-05-01 22:31:12	w_4	ta
2021-05-01 22:31:15	w_2	tc
2021-05-01 22:31:15	w_4	ta
2021-05-01 22:31:18	w_1	tb
2021-05-01 22:31:27	w_2	tc
2021-05-01 22:31:31	w_3	tc
2021-05-01 22:31:32	w_3	ta
2021-05-01 22:31:38	w_4	tb
2021-05-01 22:31:45	w_4	ta
2021-05-01 22:31:48	w_2	tc
2021-05-01 22:31:49	w_4	ta
2021-05-01 22:31:54	w_4	tc
2021-05-01 22:32:00	w_2	ta
2021-05-01 22:32:06	w_4	tc
2021-05-01 22:32:09	w_1	tb
2021-05-01 22:32:18	w_3	tb
2021-05-01 22:32:18	w_1	tb
2021-05-01 22:32:23	w_2	tb
2021-05-01 22:32:25	w_1	tb
2021-05-01 22:32:32	w_3	tc
2021-05-01 22:32:38	w_2	tc
2021-05-01 22:32:44	w_4	tc
2021-05-01 22:32:48	w_4	tb
2021-05-01 22:32:56	w_1	tc
2021-05-01 22:33:03	w_1	tc
2021-05-01 22:33:08	w_2	tc
2021-05-01 22:33:11	w_3	ta
2021-05-01 22:33:19	w_1	tc
2021-05-01 22:33:25	w_4	tb
2021-05-01 22:33:32	w_2	tc
2021-05-01 22:33:34	w_2	ta
2021-05-01 22:33:40	w_2	tc
2021-05-01 22:33:43	w_4	tc
2021-05-01 22:33:44	w_4	tc
2021-05-01 22:33:53	w_4	ta
2021-05-01 22:33:55	w_1	tb
2021-05-01 22:33:57	w_4	tc
2021-05-01 22:34:01	w_3	tc
2021-05-01 22:34:09	w_4	tc
2021-05-01 22:34:17	w_2	ta
2021-05-01 22:34:17	w_1	tc
2021-05-01 22:34:19	w_1	ta
2021-05-01 22:34:24	w_4	ta
2021-05-01 22:34:28	w_1	tb
2021-05-01 22:34:32	w_4	tc
2021-05-01 22:34:37	w_3	tb
2021-05-01 22:34:41	w_1	tc
2021-05-01 22:34:49	w_1	tc
2021-05-01 22:34:53	w_3	tb
2021-05-01 22:35:02	w_3	tc
2021-05-01 22:35:10	w_2	tb
2021-05-01 22:35:16	w_2	tc
2021-05-01 22:35:25	w_4	tc
2021-05-01 22:35:35	w_4	ta
2021-05-01 22:35:42	w_4	tc
2021-05-01 22:35:51	w_4	tc
2021-05-01 22:35:51	w_4	tc
2021-05-01 22:35:58	w_4	ta
2021-05-01 22:36:03	w_4	tb
2021-05-01 22:36:05	w_2	tc
2021-05-01 22:36:06	w_2	tc
2021-05-01 22:36:08	w_1	tc
2021-05-01 22:36:09	w_3	tb
2021-05-01 22:36:17	w_1	tb
2021-05-01 22:36:18	w_4	tc
2021-05-01 22:36:20	w_3	tc
2021-05-01 22:36:23	w_4	tc
2021-05-01 22:36:30	w_3	ta
2021-05-01 22:36:40	w_2	ta
2021-05-01 22:36:46	w_1	tc
2021-05-01 22:36:46	w_3	ta
2021-05-01 22:36:51	w_4	tb
2021-05-01 22:36:57	w_3	tb
2021-05-01 22:37:02	w_2	tc
2021-05-01 22:37:11	w_1	ta
2021-05-01 22:37:20	w_4	ta
2021-05-01 22:37:27	w_4	ta
2021-05-01 22:37:37	w_4	tc
2021-05-01 22:37:38	w_4	tb
2021-05-01 22:37:47	w_2	ta
2021-05-01 22:37:49	w_1	tc
2021-05-01 22:37:54	w_4	tb
2021-05-01 22:37:56	w_4	tc
2021-05-01 22:37:58	w_4	ta
2021-05-01 22:37:58	w_2	tc
2021-05-01 22:38:00	w_1	ta
2021-05-01 22:38:09	w_4	tc
2021-05-01 22:38:09	w_1	ta
2021-05-01 22:38:16	w_4	tc
2021-05-01 22:38:18	w_4	tc
2021-05-01 22:38:27	w_4	ta
2021-05-01 22:38:34	w_4	tc
2021-05-01 22:38:40	w_2	tc
2021-05-01 22:38:49	w_1	tc
2021-05-01 22:38:55	w_3	tc
2021-05-01 22:38:57	w_4	tc
2021-05-01 22:39:00	w_2	ta
2021-05-01 22:39:01	w_3	tc
2021-05-01 22:39:09	w_1	tb
2021-05-01 22:39:10	w_2	tc
2021-05-01 22:39:15	w_4	tc
2021-05-01 22:39:22	w_1	tc
2021-05-01 22:39:26	w_2	tb
2021-05-01 22:39:33	w_4	tc
2021-05-01 22:39:40	w_2	tc
2021-05-01 22:39:45	w_3	ta
2021-05-01 22:39:50	w_2	tc
2021-05-01 22:39:59	w_2	ta
2021-05-01 22:40:00	w_2	ta
2021-05-01 22:40:05	w_3	ta
2021-05-01 22:40:11	w_4	tb
2021-05-01 22:40:18	w_4	tc
2021-05-01 22:40:24	w_1	tc
2021-05-01 22:40:27	w_4	tc
2021-05-01 22:40:27	w_1	tc
2021-05-01 22:40:37	w_4	tc
2021-05-01 22:40:41	w_2	tb
2021-05-01 22:40:42	w_4	tb
2021-05-01 22:40:43	w_4	ta
2021-05-01 22:40:50	w_1	tc
2021-05-01 22:40:53	w_2	ta
2021-05-01 22:40:58	w_4	ta
2021-05-01 22:41:05	w_4	tc
2021-05-01 22:41:10	w_1	ta
2021-05-01 22:41:16	w_4	tc
2021-05-01 22:41:20	w_4	tb
2021-05-01 22:41:24	w_2	tb
2021-05-01 22:41:33	w_2	tc
2021-05-01 22:41:36	w_1	ta
2021-05-01 22:41:38	w_3	tc
2021-05-01 22:41:43	w_3	tc
2021-05-01 22:41:49	w_1	tb
2021-05-01 22:41:57	w_2	tc
2021-05-01 22:42:02	w_4	tc
2021-05-01 22:42:07	w_4	tc
2021-05-01 22:42:08	w_4	tc
2021-05-01 22:42:16	w_1	ta
2021-05-01 22:42:24	w_3	tb
2021-05-01 22:42:25	w_4	tc
2021-05-01 22:42:33	w_2	tb
2021-05-01 22:42:41	w_3	tb
2021-05-01 22:42:50	w_2	ta
2021-05-01 22:42:59	w_3	ta
2021-05-01 22:43:03	w_1	tb
2021-05-01 22:43:06	w_4	ta
2021-05-01 22:43:11	w_3	tc
2021-05-01 22:43:12	w_2	tc
2021-05-01 22:43:18	w_1	tc
2021-05-01 22:43:24	w_2	tc
2021-05-01 22:43:31	w_2	tc
2021-05-01 22:43:33	w_2	tb
2021-05-01 22:43:41	w_4	tc
2021-05-01 22:43:47	w_2	tc
2021-05-01 22:43:48	w_2	tb
2021-05-01 22:43:55	w_2	tc
2021-05-01 22:44:01	w_4	ta
2021-05-01 22:44:04	w_3	ta
2021-05-01 22:44:04	w_2	tb
2021-05-01 22:44:12	w_2	tc
2021-05-01 22:44:19	w_3	ta
2021-05-01 22:44:25	w_4	tc
2021-05-01 22:44:32	w_3	tc
2021-05-01 22:44:34	w_4	tc
2021-05-01 22:44:38	w_4	tb
2021-05-01 22:44:44	w_4	tc
2021-05-01 22:44:48	w_3	tc
2021-05-01 22:44:54	w_1	tc
2021-05-01 22:45:01	w_4	tc
2021-05-01 22:45:03	w_2	ta
2021-05-01 22:45:07	w_4	tb
2021-05-01 22:45:13	w_4	tc
2021-05-01 22:45:18	w_4	tc
2021-05-01 22:45:22	w_2	ta
2021-05-01 22:45:25	w_4	tb
2021-05-01 22:45:32	w_3	tc
2021-05-01 22:45:39	w_4	tc
2021-05-01 22:45:43	w_1	tc
2021-05-01 22:45:50	w_4	tb
2021-05-01 22:46:00	w_2	ta
2021-05-01 22:46:07	w_3	tc
2021-05-01 22:46:08	w_4	tb
2021-05-01 22:46:15	w_3	ta
2021-05-01 22:46:18	w_4	tc
2021-05-01 22:46:22	w_4	tc
2021-05-01 22:46:31	w_3	tc
2021-05-01 22:46:37	w_4	tc
2021-05-01 22:46:47	w_1	tc
2021-05-01 22:46:48	w_3	tc
2021-05-01 22:46:51	w_4	ta
2021-05-01 22:46:57	w_4	tb
2021-05-01 22:47:03	w_4	tc
2021-05-01 22:47:09	w_1	ta
2021-05-01 22:47:15	w_4	tc
2021-05-01 22:47:17	w_2	tc
2021-05-01 22:47:24	w_2	ta
2021-05-01 22:47:26	w_3	tb
2021-05-01 22:47:30	w_4	tb
2021-05-01 22:47:32	w_2	tc
2021-05-01 22:47:38	w_2	tc
2021-05-01 22:47:46	w_4	tc
2021-05-01 22:47:49	w_1	tb
2021-05-01 22:47:58	w_1	tc
2021-05-01 22:48:07	w_2	tb
2021-05-01 22:48:10	w_3	tb
2021-05-01 22:48:19	w_1	tb
2021-05-01 22:48:21	w_2	ta
2021-05-01 22:48:27	w_4	tc
2021-05-01 22:48:30	w_4	tc
2021-05-01 22:48:34	w_1	ta
2021-05-01 22:48:38	w_3	ta
2021-05-01 22:48:38	w_2	tb
2021-05-01 22:48:47	w_2	tc
2021-05-01 22:48:55	w_4	tc
2021-05-01 22:48:59	w_1	tc
2021-05-01 22:49:08	w_2	ta
2021-05-01 22:49:12	w_4	tb
2021-05-01 22:49:18	w_4	ta
2021-05-01 22:49:21	w_1	tc
2021-05-01 22:49:25	w_3	ta
2021-05-01 22:49:30	w_3	ta
2021-05-01 22:49:33	w_4	tc
2021-05-01 22:49:42	w_4	tb
2021-05-01 22:49:44	w_2	tb
2021-05-01 22:49:53	w_4	tc
2021-05-01 22:49:59	w_2	tb
2021-05-01 22:50:01	w_3	tc
2021-05-01 22:50:04	w_4	tc
2021-05-01 22:50:09	w_4	tb
2021-05-01 22:50:14	w_4	tc
2021-05-01 22:50:16	w_1	tb
2021-05-01 22:50:17	w_1	tb
2021-05-01 22:50:22	w_1	ta
2021-05-01 22:50:25	w_4	ta
2021-05-01 22:50:32	w_2	tc
2021-05-01 22:50:36	w_1	ta
2021-05-01 22:50:41	w_2	tc
2021-05-01 22:50:43	w_4	tb
2021-05-01 22:50:45	w_4	tc
2021-05-01 22:50:54	w_2	tb
2021-05-01 22:51:03	w_1	tb
2021-05-01 22:51:10	w_4	tc
2021-05-01 22:51:13	w_3	tc
2021-05-01 22:51:17	w_1	ta
2021-05-01 22:51:24	w_4	ta
2021-05-01 22:51:31	w_4	tb
2021-05-01 22:51:41	w_4	ta
2021-05-01 22:51:46	w_4	tc
2021-05-01 22:51:55	w_1	tc
2021-05-01 22:52:01	w_4	tb
2021-05-01 22:52:03	w_4	tb
2021-05-01 22:52:09	w_2	tc
2021-05-01 22:52:09	w_4	tb
2021-05-01 22:52:16	w_3	tb
2021-05-01 22:52:18	w_2	tc
2021-05-01 22:52:20	w_1	tc
2021-05-01 22:52:29	w_2	tc
2021-05-01 22:52:34	w_4	tc
2021-05-01 22:52:36	w_3	tb
2021-05-01 22:52:38	w_4	tc
2021-05-01 22:52:47	w_3	tc
2021-05-01 22:52:50	w_3	tb
2021-05-01 22:52:53	w_1	tb
2021-05-01 22:52:54	w_3	ta
2021-05-01 22:53:01	w_4	ta
2021-05-01 22:53:03	w_4	tb
2021-05-01 22:53:13	w_2	ta
2021-05-01 22:53:14	w_1	tc
2021-05-01 22:53:23	w_4	tb
2021-05-01 22:53:32	w_4	tc
2021-05-01 22:53:34	w_4	tb
2021-05-01 22:53:35	w_3	tc
2021-05-01 22:53:35	w_3	tc
2021-05-01 22:53:37	w_1	tc
2021-05-01 22:53:41	w_1	tc
2021-05-01 22:53:42	w_4	ta
2021-05-01 22:53:50	w_4	ta
2021-05-01 22:53:59	w_1	ta
2021-05-01 22:54:05	w_4	tb
2021-05-01 22:54:07	w_3	tc
2021-05-01 22:54:12	w_3	tc
2021-05-01 22:54:19	w_4	tc
2021-05-01 22:54:22	w_4	tb
2021-05-01 22:54:23	w_2	tc
2021-05-01 22:54:32	w_4	tc
2021-05-01 22:54:36	w_4	tb
2021-05-01 22:54:44	w_3	tc
2021-05-01 22:54:47	w_4	tb
2021-05-01 22:54:48	w_1	tc
2021-05-01 22:54:56	w_4	tc
2021-05-01 22:55:00	w_2	tc
2021-05-01 22:55:09	w_4	tc
2021-05-01 22:55:12	w_2	tb
2021-05-01 22:55:15	w_4	tc
2021-05-01 22:55:21	w_1	tc
2021-05-01 22:55:23	w_2	tc
2021-05-01 22:55:30	w_2	ta
2021-05-01 22:55:35	w_1	ta
2021-05-01 22:55:37	w_4	tb
2021-05-01 22:55:44	w_4	tb
2021-05-01 22:55:49	w_3	tc
2021-05-01 22:55:58	w_4	tc
2021-05-01 22:56:06	w_4	ta
2021-05-01 22:56:11	w_2	tb
2021-05-01 22:56:11	w_3	tb
2021-05-01 22:56:20	w_4	ta
2021-05-01 22:56:24	w_4	tc
2021-05-01 22:56:24	w_4	tb
2021-05-01 22:56:26	w_4	tb
2021-05-01 22:56:28	w_4	ta
2021-05-01 22:56:31	w_2	ta
2021-05-01 22:56:34	w_4	tc
2021-05-01 22:56:42	w_3	tb
2021-05-01 22:56:48	w_4	ta
2021-05-01 22:56:49	w_2	tb
2021-05-01 22:56:57	w_4	tb
2021-05-01 22:57:00	w_4	ta
2021-05-01 22:57:02	w_4	tc
2021-05-01 22:57:09	w_2	tb
2021-05-01 22:57:12	w_2	tc
2021-05-01 22:57:18	w_2	tb
2021-05-01 22:57:20	w_4	tc
2021-05-01 22:57:22	w_2	tc
2021-05-01 22:57:27	w_2	ta
2021-05-01 22:57:32	w_1	tb
2021-05-01 22:57:36	w_1	ta
2021-05-01 22:57:40	w_4	tc
2021-05-01 22:57:47	w_4	tc
2021-05-01 22:57:52	w_2	tc
2021-05-01 22:57:54	w_4	ta
2021-05-01 22:58:01	w_4	tc
2021-05-01 22:58:03	w_4	ta
2021-05-01 22:58:05	w_2	tb
2021-05-01 22:58:10	w_1	tc
2021-05-01 22:58:11	w_1	tb
2021-05-01 22:58:16	w_2	ta
2021-05-01 22:58:18	w_2	tc
2021-05-01 22:58:19	w_3	ta
2021-05-01 22:58:24	w_3	ta
2021-05-01 22:58:32	w_4	ta
2021-05-01 22:58:32	w_4	ta
2021-05-01 22:58:34	w_2	tc
2021-05-01 22:58:35	w_1	tc
2021-05-01 22:58:43	w_1	tc
2021-05-01 22:58:47	w_2	tc
2021-05-01 22:58:50	w_2	tb
2021-05-01 22:58:55	w_2	tc
2021-05-01 22:59:05	w_4	tc
2021-05-01 22:59:14	w_4	tc
2021-05-01 22:59:14	w_4	ta
2021-05-01 22:59:15	w_4	tb
2021-05-01 22:59:24	w_2	ta
2021-05-01 22:59:31	w_3	tc
2021-05-01 22:59:36	w_4	tc
2021-05-01 22:59:41	w_4	tc
2021-05-01 22:59:47	w_3	ta
2021-05-01 22:59:56	w_3	ta
2021-05-01 23:00:03	w_4	tb
2021-05-01 23:00:12	w_3	ta
2021-05-01 23:00:18	w_3	tc
2021-05-01 23:00:26	w_1	ta
2021-05-01 23:00:36	w_1	tc
2021-05-01 23:00:42	w_4	ta
2021-05-01 23:00:44	w_3	ta
2021-05-01 23:00:50	w_3	tb
2021-05-01 23:00:53	w_1	tb
2021-05-01 23:00:59	w_2	ta
2021-05-01 23:01:09	w_4	tc
2021-05-01 23:01:15	w_2	tb
2021-05-01 23:01:17	w_1	tc
2021-05-01 23:01:19	w_2	tb
2021-05-01 23:01:24	w_4	ta
2021-05-01 23:01:32	w_4	tc
2021-05-01 23:01:33	w_4	tc
2021-05-01 23:01:41	w_1	tc
2021-05-01 23:01:44	w_2	tc
2021-05-01 23:01:51	w_2	ta
2021-05-01 23:02:00	w_2	ta
2021-05-01 23:02:06	w_4	tc
2021-05-01 23:02:14	w_3	ta
2021-05-01 23:02:17	w_2	ta
2021-05-01 23:02:18	w_4	tc
2021-05-01 23:02:22	w_2	tc
2021-05-01 23:02:30	w_1	ta
2021-05-01 23:02:33	w_4	ta
2021-05-01 23:02:39	w_1	tb
2021-05-01 23:02:43	w_4	tb
2021-05-01 23:02:47	w_4	tb
2021-05-01 23:02:55	w_1	tc
2021-05-01 23:03:03	w_2	tc
2021-05-01 23:03:09	w_3	tb
2021-05-01 23:03:16	w_3	ta
2021-05-01 23:03:22	w_2	ta
2021-05-01 23:03:31	w_1	tc
2021-05-01 23:03:40	w_3	tb
2021-05-01 23:03:44	w_4	tc
2021-05-01 23:03:50	w_4	tb
2021-05-01 23:03:54	w_2	ta
2021-05-01 23:03:55	w_4	tb
2021-05-01 23:04:01	w_3	tb
2021-05-01 23:04:04	w_4	ta
2021-05-01 23:04:05	w_3	ta
2021-05-01 23:04:12	w_2	tc
2021-05-01 23:04:16	w_4	tb
2021-05-01 23:04:25	w_4	ta
2021-05-01 23:04:30	w_3	tc
2021-05-01 23:04:36	w_4	tc
2021-05-01 23:04:40	w_4	tc
2021-05-01 23:04:43	w_3	ta
2021-05-01 23:04:43	w_4	ta
2021-05-01 23:04:45	w_1	tc
2021-05-01 23:04:46	w_4	tc
2021-05-01 23:04:48	w_1	ta
2021-05-01 23:04:57	w_4	tc
2021-05-01 23:05:01	w_2	tb
2021-05-01 23:05:07	w_3	tb
2021-05-01 23:05:16	w_4	tc
2021-05-01 23:05:20	w_4	tc
2021-05-01 23:05:26	w_1	ta
2021-05-01 23:05:34	w_1	tc
2021-05-01 23:05:39	w_4	tc
2021-05-01 23:05:48	w_3	tb
2021-05-01 23:05:50	w_1	tc
2021-05-01 23:05:57	w_1	tc
2021-05-01 23:06:00	w_1	tc
2021-05-01 23:06:09	w_2	tc
2021-05-01 23:06:19	w_1	tc
2021-05-01 23:06:24	w_4	ta
2021-05-01 23:06:34	w_4	tb
2021-05-01 23:06:37	w_4	tb
2021-05-01 23:06:43	w_2	tb
2021-05-01 23:06:51	w_4	ta
2021-05-01 23:06:52	w_1	ta
2021-05-01 23:06:58	w_4	tc
2021-05-01 23:07:02	w_4	tc
2021-05-01 23:07:04	w_4	tc
2021-05-01 23:07:04	w_4	tb
2021-05-01 23:07:09	w_3	tc
2021-05-01 23:07:14	w_2	tb
2021-05-01 23:07:21	w_4	tb
2021-05-01 23:07:24	w_3	ta
2021-05-01 23:07:27	w_3	tc
2021-05-01 23:07:27	w_4	tb
2021-05-01 23:07:33	w_4	tb
2021-05-01 23:07:40	w_4	tc
2021-05-01 23:07:44	w_3	tc
2021-05-01 23:07:47	w_1	tc
2021-05-01 23:07:52	w_1	tc
2021-05-01 23:07:54	w_1	tc
2021-05-01 23:07:56	w_1	tc
2021-05-01 23:07:57	w_1	tb
2021-05-01 23:08:04	w_4	ta
2021-05-01 23:08:12	w_4	tc
2021-05-01 23:08:17	w_3	tc
2021-05-01 23:08:23	w_4	ta
2021-05-01 23:08:30	w_4	tc
2021-05-01 23:08:36	w_3	tc
2021-05-01 23:08:39	w_4	tc
2021-05-01 23:08:39	w_3	ta
2021-05-01 23:08:48	w_2	ta
2021-05-01 23:08:54	w_1	ta
2021-05-01 23:08:55	w_4	tc
2021-05-01 23:09:03	w_2	tb
2021-05-01 23:09:11	w_4	tc
2021-05-01 23:09:17	w_2	tc
2021-05-01 23:09:18	w_4	tc
2021-05-01 23:09:23	w_4	ta
2021-05-01 23:09:25	w_4	tc
2021-05-01 23:09:33	w_3	tc
2021-05-01 23:09:33	w_4	ta
2021-05-01 23:09:40	w_3	tc
2021-05-01 23:09:47	w_2	tb
2021-05-01 23:09:48	w_4	ta
2021-05-01 23:09:49	w_2	tb
2021-05-01 23:09:50	w_4	tc
2021-05-01 23:09:56	w_1	ta
2021-05-01 23:09:57	w_4	tc
2021-05-01 23:10:04	w_2	tc
2021-05-01 23:10:07	w_3	ta
2021-05-01 23:10:12	w_4	tb
2021-05-01 23:10:15	w_3	tb
2021-05-01 23:10:16	w_4	tc
2021-05-01 23:10:19	w_3	tc
2021-05-01 23:10:25	w_1	tc
2021-05-01 23:10:25	w_1	ta
2021-05-01 23:10:25	w_4	tc
2021-05-01 23:10:34	w_2	ta
2021-05-01 23:10:36	w_4	ta
2021-05-01 23:10:41	w_2	ta
2021-05-01 23:10:45	w_2	tc
2021-05-01 23:10:50	w_4	ta
2021-05-01 23:10:59	w_2	tc
2021-05-01 23:11:02	w_1	ta
2021-05-01 23:11:03	w_4	tb
2021-05-01 23:11:09	w_1	tb
2021-05-01 23:11:12	w_4	tb
2021-05-01 23:11:14	w_2	tc
2021-05-01 23:11:24	w_3	tc
2021-05-01 23:11:29	w_4	ta
2021-05-01 23:11:34	w_1	tc
2021-05-01 23:11:37	w_2	tc
2021-05-01 23:11:45	w_1	tb
2021-05-01 23:11:45	w_3	tc
2021-05-01 23:11:53	w_3	tc
2021-05-01 23:11:56	w_3	tc
2021-05-01 23:11:58	w_3	ta
2021-05-01 23:12:05	w_1	tc
2021-05-01 23:12:06	w_3	tb
2021-05-01 23:12:07	w_1	tc
2021-05-01 23:12:11	w_4	tc
2021-05-01 23:12:21	w_2	tc
2021-05-01 23:12:28	w_3	ta
2021-05-01 23:12:36	w_3	tb
2021-05-01 23:12:46	w_1	tc
2021-05-01 23:12:56	w_2	ta
2021-05-01 23:13:02	w_4	tc
2021-05-01 23:13:05	w_4	tc
2021-05-01 23:13:10	w_2	tc
2021-05-01 23:13:15	w_2	tb
2021-05-01 23:13:25	w_3	tb
2021-05-01 23:13:33	w_4	tc
2021-05-01 23:13:41	w_2	ta
2021-05-01 23:13:44	w_4	tc
2021-05-01 23:13:47	w_2	ta
2021-05-01 23:13:54	w_1	tc
2021-05-01 23:13:54	w_4	ta
2021-05-01 23:13:55	w_2	ta
2021-05-01 23:13:56	w_4	tb
2021-05-01 23:13:56	w_4	tc
2021-05-01 23:14:00	w_2	tc
2021-05-01 23:14:06	w_4	ta
2021-05-01 23:14:14	w_3	tc
2021-05-01 23:14:18	w_3	tc
2021-05-01 23:14:23	w_4	tc
2021-05-01 23:14:26	w_4	tc
2021-05-01 23:14:33	w_3	tb
2021-05-01 23:14:36	w_4	ta
2021-05-01 23:14:44	w_4	tc
2021-05-01 23:14:46	w_1	tc
2021-05-01 23:14:49	w_4	ta
2021-05-01 23:14:56	w_3	tc
2021-05-01 23:15:05	w_4	tb
2021-05-01 23:15:11	w_2	tc
2021-05-01 23:15:17	w_3	tc
2021-05-01 23:15:24	w_4	tc
2021-05-01 23:15:32	w_3	tc
2021-05-01 23:15:34	w_3	tb
2021-05-01 23:15:41	w_4	tc
2021-05-01 23:15:42	w_2	tb
2021-05-01 23:15:49	w_3	tc
2021-05-01 23:15:51	w_4	ta
2021-05-01 23:16:00	w_4	tb
2021-05-01 23:16:01	w_1	tc
2021-05-01 23:16:06	w_4	tc
2021-05-01 23:16:08	w_3	tb
2021-05-01 23:16:10	w_4	ta
2021-05-01 23:16:15	w_1	ta
2021-05-01 23:16:18	w_4	tc
2021-05-01 23:16:22	w_4	tb
2021-05-01 23:16:24	w_3	tb
2021-05-01 23:16:28	w_1	ta
2021-05-01 23:16:34	w_3	ta
2021-05-01 23:16:35	w_2	tc
2021-05-01 23:16:41	w_1	tc
2021-05-01 23:16:46	w_3	ta
2021-05-01 23:16:54	w_4	tc
2021-05-01 23:16:54	w_1	tb
2021-05-01 23:17:04	w_4	tc
2021-05-01 23:17:11	w_4	ta
2021-05-01 23:17:20	w_2	ta
2021-05-01 23:17:27	w_4	tb
2021-05-01 23:17:31	w_2	tc
2021-05-01 23:17:41	w_4	tc
2021-05-01 23:17:41	w_2	tb
2021-05-01 23:17:48	w_3	tc
2021-05-01 23:17:48	w_1	tc
2021-05-01 23:17:50	w_1	tb
2021-05-01 23:18:00	w_3	tb
2021-05-01 23:18:09	w_1	tb
2021-05-01 23:18:16	w_2	tc
2021-05-01 23:18:20	w_4	tb
2021-05-01 23:18:23	w_2	tc
2021-05-01 23:18:26	w_2	tb
2021-05-01 23:18:29	w_4	tb
2021-05-01 23:18:30	w_2	ta
2021-05-01 23:18:32	w_3	tc
2021-05-01 23:18:33	w_4	tc
2021-05-01 23:18:36	w_3	tc
2021-05-01 23:18:45	w_2	tc
2021-05-01 23:18:48	w_2	tb
2021-05-01 23:18:52	w_2	tc
2021-05-01 23:18:57	w_1	tc
2021-05-01 23:19:03	w_4	tc
2021-05-01 23:19:04	w_4	tc
2021-05-01 23:19:04	w_3	tb
2021-05-01 23:19:12	w_3	tb
2021-05-01 23:19:13	w_1	tc
2021-05-01 23:19:20	w_1	ta
2021-05-01 23:19:29	w_3	tb
2021-05-01 23:19:35	w_1	ta
2021-05-01 23:19:44	w_4	tb
2021-05-01 23:19:46	w_4	tc
2021-05-01 23:19:51	w_4	tb
2021-05-01 23:19:53	w_1	ta
2021-05-01 23:20:02	w_2	tc
2021-05-01 23:20:04	w_2	tc
2021-05-01 23:20:06	w_4	tc
